"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"3112334808","Occidryas chalcedona",-121.988456,37.935758,2021,4,30,"US","Euphydryas chalcedona"
"3112343837","Occidryas chalcedona",-122.226123,37.874087,2021,4,30,"US","Euphydryas chalcedona"
"3112345862","Occidryas chalcedona",-122.639869,37.962681,2021,4,30,"US","Euphydryas chalcedona"
"3112347837","Occidryas chalcedona",-121.952019,37.908169,2021,4,28,"US","Euphydryas chalcedona"
"3112348832","Occidryas chalcedona",-122.408767,37.677988,2021,4,29,"US","Euphydryas chalcedona"
"3112355857","Occidryas chalcedona",-121.814625,37.506142,2021,4,30,"US","Euphydryas chalcedona"
"3112365278","Occidryas chalcedona",-121.802982,37.841613,2021,4,30,"US","Euphydryas chalcedona"
"3112365432","Occidryas chalcedona",-121.79156,37.208295,2021,4,18,"US","Euphydryas chalcedona"
"3112366865","Occidryas chalcedona",-121.885128,37.210075,2021,4,30,"US","Euphydryas chalcedona"
"3112376471","Occidryas chalcedona",-122.14523,37.328939,2021,4,27,"US","Euphydryas chalcedona"
"3112384480","Occidryas chalcedona",-121.873806,37.160317,2021,4,27,"US","Euphydryas chalcedona"
"3112517502","Occidryas chalcedona",-122.486588,37.995858,2021,4,29,"US","Euphydryas chalcedona"
"3112524460","Occidryas chalcedona",-122.136444,37.345722,2021,4,26,"US","Euphydryas chalcedona"
"3112527765","Occidryas chalcedona",-122.23748,37.874133,2021,4,30,"US","Euphydryas chalcedona"
"3112559810","Occidryas chalcedona",-116.402412,34.072613,2021,4,30,"US","Euphydryas chalcedona"
"3112569446","Occidryas chalcedona",-119.64206,34.51391,2021,4,14,"US","Euphydryas chalcedona"
"3112614253","Occidryas chalcedona",-121.941526,37.92034,2021,4,30,"US","Euphydryas chalcedona"
"3112647727","Occidryas chalcedona",-122.144747,37.99071,2021,4,30,"US","Euphydryas chalcedona"
"3112647828","Occidryas chalcedona",-121.829044,37.515036,2021,4,30,"US","Euphydryas chalcedona"
"3112669775","Occidryas chalcedona",-121.771563,37.215677,2021,4,30,"US","Euphydryas chalcedona"
"3112680610","Occidryas chalcedona",-122.414147,37.683258,2021,4,28,"US","Euphydryas chalcedona"
"3112688410","Occidryas chalcedona",-121.941526,37.92034,2021,4,30,"US","Euphydryas chalcedona"
"3112706285","Occidryas chalcedona",-121.783689,37.835349,2021,4,30,"US","Euphydryas chalcedona"
"3112711739","Occidryas chalcedona",-121.946145,37.916337,2021,4,30,"US","Euphydryas chalcedona"
"3112715763","Occidryas chalcedona",-121.772908,37.213617,2021,4,30,"US","Euphydryas chalcedona"
"3112715856","Occidryas chalcedona",-121.814981,37.506864,2021,4,30,"US","Euphydryas chalcedona"
"3112719777","Occidryas chalcedona",-121.785315,37.150719,2021,4,29,"US","Euphydryas chalcedona"
"3112727873","Occidryas chalcedona",-121.869232,37.592796,2021,4,30,"US","Euphydryas chalcedona"
"3112957638","Occidryas chalcedona",-122.457833,37.791964,2021,4,20,"US","Euphydryas chalcedona"
"3112965528","Occidryas chalcedona",-121.920181,37.903633,2021,4,26,"US","Euphydryas chalcedona"
"3113305438","Occidryas chalcedona",-122.240733,37.356648,2021,4,5,"US","Euphydryas chalcedona"
"3113333469","Occidryas chalcedona",-122.257784,37.377365,2021,4,26,"US","Euphydryas chalcedona"
"3113360901","Occidryas chalcedona",-122.238594,37.874308,2021,4,30,"US","Euphydryas chalcedona"
"3113369581","Occidryas chalcedona",-122.052747,37.166292,2021,4,27,"US","Euphydryas chalcedona"
"3113395797","Occidryas chalcedona",-112.086127,34.224332,2021,4,29,"US","Euphydryas chalcedona"
"3113444443","Occidryas chalcedona",-122.248008,37.386633,2021,4,3,"US","Euphydryas chalcedona"
"3113471526","Occidryas chalcedona",-122.093343,37.325805,2021,4,30,"US","Euphydryas chalcedona"
"3113523697","Occidryas chalcedona",-120.394413,35.251635,2021,4,18,"US","Euphydryas chalcedona"
"3113526720","Occidryas chalcedona",-120.38748,35.250405,2021,4,18,"US","Euphydryas chalcedona"
"3113574934","Occidryas chalcedona",-122.255971,37.951961,2021,4,28,"US","Euphydryas chalcedona"
"3113591448","Occidryas chalcedona",-121.9479,37.852408,2021,4,30,"US","Euphydryas chalcedona"
"3117756519","Occidryas chalcedona",-121.774641,37.147778,2021,4,30,"US","Euphydryas chalcedona"
"3117758531","Occidryas chalcedona",-122.414742,37.685078,2021,4,28,"US","Euphydryas chalcedona"
"3117773497","Occidryas chalcedona",-121.947514,37.914909,2021,4,29,"US","Euphydryas chalcedona"
"3117793448","Occidryas chalcedona",-122.411745,37.685395,2021,4,18,"US","Euphydryas chalcedona"
"3117874491","Occidryas chalcedona",-121.793198,37.149055,2021,4,30,"US","Euphydryas chalcedona"
"3117880802","Occidryas chalcedona",-120.457064,35.087969,2021,4,30,"US","Euphydryas chalcedona"
"3118267433","Occidryas chalcedona",-122.210957,37.327387,2021,4,18,"US","Euphydryas chalcedona"
"3118272487","Occidryas chalcedona",-121.960076,37.90729,2021,4,29,"US","Euphydryas chalcedona"
"3118321501","Occidryas chalcedona",-121.954509,37.906539,2021,4,29,"US","Euphydryas chalcedona"
"3124489421","Occidryas chalcedona",-122.418914,37.664692,2021,4,23,"US","Euphydryas chalcedona"
"3124505425","Occidryas chalcedona",-121.734952,37.167252,2021,4,28,"US","Euphydryas chalcedona"
"3124769424","Occidryas chalcedona",-122.454927,37.792234,2021,4,8,"US","Euphydryas chalcedona"
"3124769821","Occidryas chalcedona",-116.560493,34.170331,2021,4,4,"US","Euphydryas chalcedona"
"3320925421","Occidryas chalcedona",-122.413932,37.697416,2021,4,15,"US","Euphydryas chalcedona"
"3321184421","Occidryas chalcedona",-122.43109,37.699215,2021,4,26,"US","Euphydryas chalcedona"
"3330743646","Occidryas chalcedona",-122.43242,37.703628,2021,4,24,"US","Euphydryas chalcedona"
"3335077454","Occidryas chalcedona",-120.161425,37.736669,2021,4,24,"US","Euphydryas chalcedona"
"3355681051","Occidryas chalcedona",-121.858147,37.185136,2021,4,7,"US","Euphydryas chalcedona"
"3383863621","Occidryas chalcedona",-122.138748,37.23682,2021,4,23,"US","Euphydryas chalcedona"
"3384218702","Occidryas chalcedona",-122.050698,37.166494,2021,4,27,"US","Euphydryas chalcedona"
"3384280673","Occidryas chalcedona",-122.114411,36.977488,2021,4,26,"US","Euphydryas chalcedona"
"3384625657","Occidryas chalcedona",-122.074539,37.152744,2021,4,22,"US","Euphydryas chalcedona"
"3384629668","Occidryas chalcedona",-121.948684,37.900312,2021,4,23,"US","Euphydryas chalcedona"
"3391301405","Occidryas chalcedona",-121.979257,37.87637,2021,4,15,"US","Euphydryas chalcedona"
"3398767584","Occidryas chalcedona",-119.131478,34.457867,2021,4,20,"US","Euphydryas chalcedona"
"3415582933","Occidryas chalcedona",-121.868947,37.174469,2021,4,20,"US","Euphydryas chalcedona"
"3427538525","Occidryas chalcedona",-116.45039,33.579971,2021,4,10,"US","Euphydryas chalcedona"
"3427542553","Occidryas chalcedona",-116.449869,33.579943,2021,4,5,"US","Euphydryas chalcedona"
"3427556632","Occidryas chalcedona",-116.546879,34.172011,2021,4,1,"US","Euphydryas chalcedona"
"3455164150","Occidryas chalcedona",-119.96956,37.611576,2021,4,21,"US","Euphydryas chalcedona"
"3455173989","Occidryas chalcedona",-122.459175,37.793055,2021,4,13,"US","Euphydryas chalcedona"
"3455174101","Occidryas chalcedona",-122.454979,37.792684,2021,4,24,"US","Euphydryas chalcedona"
"3455182043","Occidryas chalcedona",-122.407803,37.677425,2021,4,11,"US","Euphydryas chalcedona"
"3455182134","Occidryas chalcedona",-119.96956,37.611576,2021,4,21,"US","Euphydryas chalcedona"
"3455182150","Occidryas chalcedona",-121.890908,37.168195,2021,4,24,"US","Euphydryas chalcedona"
"3455192063","Occidryas chalcedona",-122.456422,37.792225,2021,4,12,"US","Euphydryas chalcedona"
"3455200189","Occidryas chalcedona",-119.96956,37.611576,2021,4,21,"US","Euphydryas chalcedona"
"3455201008","Occidryas chalcedona",-122.414025,37.683161,2021,4,14,"US","Euphydryas chalcedona"
"3455201103","Occidryas chalcedona",-122.119649,36.975377,2021,4,24,"US","Euphydryas chalcedona"
"3455227234","Occidryas chalcedona",-120.942571,38.999891,2021,4,24,"US","Euphydryas chalcedona"
"3455236138","Occidryas chalcedona",-119.971921,37.612732,2021,4,23,"US","Euphydryas chalcedona"
"3455245088","Occidryas chalcedona",-121.915337,37.90257,2021,4,26,"US","Euphydryas chalcedona"
"3455263098","Occidryas chalcedona",-122.458178,37.792108,2021,4,17,"US","Euphydryas chalcedona"
"3455286893","Occidryas chalcedona",-122.241162,37.863994,2021,4,4,"US","Euphydryas chalcedona"
"3455290180","Occidryas chalcedona",-121.91693,37.903137,2021,4,26,"US","Euphydryas chalcedona"
"3455293125","Occidryas chalcedona",-119.971921,37.612732,2021,4,23,"US","Euphydryas chalcedona"
"3455306039","Occidryas chalcedona",-122.162348,37.34965,2021,4,18,"US","Euphydryas chalcedona"
"3455306089","Occidryas chalcedona",-121.813876,37.505984,2021,4,22,"US","Euphydryas chalcedona"
"3455309050","Occidryas chalcedona",-121.950201,37.909108,2021,4,17,"US","Euphydryas chalcedona"
"3455310186","Occidryas chalcedona",-121.916358,37.904275,2021,4,26,"US","Euphydryas chalcedona"
"3455349176","Occidryas chalcedona",-121.826816,37.513466,2021,4,17,"US","Euphydryas chalcedona"
"3455349296","Occidryas chalcedona",-119.964882,37.604504,2021,4,29,"US","Euphydryas chalcedona"
"3455421187","Occidryas chalcedona",-121.91632,37.904258,2021,4,26,"US","Euphydryas chalcedona"
"3455456346","Occidryas chalcedona",-116.76,33.697746,2021,4,25,"US","Euphydryas chalcedona"
"3455599003","Occidryas chalcedona",-119.900703,37.66585,2021,4,17,"US","Euphydryas chalcedona"
"3455599032","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3455663141","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3455962110","Occidryas chalcedona",-121.960684,37.927865,2021,4,18,"US","Euphydryas chalcedona"
"3455962132","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3455965169","Occidryas chalcedona",-121.916528,37.904217,2021,4,26,"US","Euphydryas chalcedona"
"3455986364","Occidryas chalcedona",-122.493797,38.451983,2021,4,3,"US","Euphydryas chalcedona"
"3456095102","Occidryas chalcedona",-121.932392,37.916308,2021,4,22,"US","Euphydryas chalcedona"
"3456095148","Occidryas chalcedona",-122.458189,37.792153,2021,4,17,"US","Euphydryas chalcedona"
"3456097027","Occidryas chalcedona",-122.409599,37.675949,2021,4,11,"US","Euphydryas chalcedona"
"3456097151","Occidryas chalcedona",-122.458203,37.792133,2021,4,17,"US","Euphydryas chalcedona"
"3456165969","Occidryas chalcedona",-116.439024,33.60515,2021,4,8,"US","Euphydryas chalcedona"
"3456166107","Occidryas chalcedona",-119.971921,37.612732,2021,4,23,"US","Euphydryas chalcedona"
"3456166228","Occidryas chalcedona",-119.968068,37.605747,2021,4,30,"US","Euphydryas chalcedona"
"3456198175","Occidryas chalcedona",-122.231644,37.880696,2021,4,24,"US","Euphydryas chalcedona"
"3456206184","Occidryas chalcedona",-119.971921,37.612732,2021,4,23,"US","Euphydryas chalcedona"
"3456206200","Occidryas chalcedona",-120.937897,39.104936,2021,4,24,"US","Euphydryas chalcedona"
"3456228994","Occidryas chalcedona",-116.494025,33.651583,2021,4,2,"US","Euphydryas chalcedona"
"3456232096","Occidryas chalcedona",-121.9815,37.184533,2021,4,21,"US","Euphydryas chalcedona"
"3456237085","Occidryas chalcedona",-122.540807,37.922039,2021,4,14,"US","Euphydryas chalcedona"
"3456237129","Occidryas chalcedona",-122.048133,37.057239,2021,4,26,"US","Euphydryas chalcedona"
"3456246913","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3456254042","Occidryas chalcedona",-116.439088,33.60547,2021,4,10,"US","Euphydryas chalcedona"
"3456254125","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3456279281","Occidryas chalcedona",-119.93846,37.460022,2021,4,30,"US","Euphydryas chalcedona"
"3456310063","Occidryas chalcedona",-121.828957,37.509502,2021,4,18,"US","Euphydryas chalcedona"
"3456310083","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3456317141","Occidryas chalcedona",-119.971234,37.611814,2021,4,19,"US","Euphydryas chalcedona"
"3456708342","Occidryas chalcedona",-119.813087,37.672428,2021,4,29,"US","Euphydryas chalcedona"
"3465933509","Occidryas chalcedona",-123.161427,39.262085,2021,4,30,"US","Euphydryas chalcedona"
"3465937418","Occidryas chalcedona",-117.59153,33.75183,2021,4,16,"US","Euphydryas chalcedona"
"3465947570","Occidryas chalcedona",-122.187094,37.354994,2021,4,5,"US","Euphydryas chalcedona"
"3465950500","Occidryas chalcedona",-119.969775,37.608244,2021,4,14,"US","Euphydryas chalcedona"
"3465957462","Occidryas chalcedona",-121.469825,37.074956,2021,4,19,"US","Euphydryas chalcedona"
"3465965502","Occidryas chalcedona",-122.406973,37.679352,2021,4,14,"US","Euphydryas chalcedona"
"3465965503","Occidryas chalcedona",-119.969775,37.608244,2021,4,14,"US","Euphydryas chalcedona"
"3465965525","Occidryas chalcedona",-122.218268,37.319017,2021,4,30,"US","Euphydryas chalcedona"
"3465969510","Occidryas chalcedona",-121.98055,37.185801,2021,4,28,"US","Euphydryas chalcedona"
"3465970391","Occidryas chalcedona",-122.050614,37.166501,2021,4,18,"US","Euphydryas chalcedona"
"3465982452","Occidryas chalcedona",-122.458655,37.793117,2021,4,15,"US","Euphydryas chalcedona"
"3465989368","Occidryas chalcedona",-116.568817,34.168322,2021,4,10,"US","Euphydryas chalcedona"
"3465999475","Occidryas chalcedona",-119.969775,37.608244,2021,4,14,"US","Euphydryas chalcedona"
"3465999477","Occidryas chalcedona",-122.188928,37.364625,2021,4,16,"US","Euphydryas chalcedona"
"3466001562","Occidryas chalcedona",-121.950959,37.910912,2021,4,14,"US","Euphydryas chalcedona"
"3466001576","Occidryas chalcedona",-121.190152,39.330725,2021,4,27,"US","Euphydryas chalcedona"
"3466002414","Occidryas chalcedona",-122.354562,38.513299,2021,4,15,"US","Euphydryas chalcedona"
"3466022560","Occidryas chalcedona",-122.15985,37.987237,2021,4,16,"US","Euphydryas chalcedona"
"3466029550","Occidryas chalcedona",-122.936768,38.636493,2021,4,21,"US","Euphydryas chalcedona"
"3466041553","Occidryas chalcedona",-119.969775,37.608244,2021,4,14,"US","Euphydryas chalcedona"
"3466041560","Occidryas chalcedona",-116.66587,33.990517,2021,4,17,"US","Euphydryas chalcedona"
"3466043559","Occidryas chalcedona",-122.567925,37.89612,2021,4,14,"US","Euphydryas chalcedona"
"3466046539","Occidryas chalcedona",-120.751472,35.260631,2021,4,9,"US","Euphydryas chalcedona"
"3466052476","Occidryas chalcedona",-122.608165,37.942534,2021,4,17,"US","Euphydryas chalcedona"
"3466052482","Occidryas chalcedona",-121.777153,37.147572,2021,4,17,"US","Euphydryas chalcedona"
"3466058542","Occidryas chalcedona",-122.499405,37.989147,2021,4,23,"US","Euphydryas chalcedona"
"3466060498","Occidryas chalcedona",-122.455612,37.792838,2021,4,14,"US","Euphydryas chalcedona"
"3466070399","Occidryas chalcedona",-121.902877,37.888735,2021,4,15,"US","Euphydryas chalcedona"
"3466078522","Occidryas chalcedona",-121.811128,37.526058,2021,4,14,"US","Euphydryas chalcedona"
"3466080557","Occidryas chalcedona",-122.579945,38.013285,2021,4,19,"US","Euphydryas chalcedona"
"3466098608","Occidryas chalcedona",-121.986944,37.930316,2021,4,13,"US","Euphydryas chalcedona"
"3466123480","Occidryas chalcedona",-122.559998,37.900002,2021,4,16,"US","Euphydryas chalcedona"
"3466226585","Occidryas chalcedona",-119.971943,37.614006,2021,4,15,"US","Euphydryas chalcedona"
"3466236554","Occidryas chalcedona",-119.971943,37.614006,2021,4,15,"US","Euphydryas chalcedona"
"3466271394","Occidryas chalcedona",-122.355102,38.510023,2021,4,29,"US","Euphydryas chalcedona"
"3466304554","Occidryas chalcedona",-122.507837,38.00515,2021,4,21,"US","Euphydryas chalcedona"
"3466362481","Occidryas chalcedona",-122.041389,37.252603,2021,4,23,"US","Euphydryas chalcedona"
"3468739374","Occidryas chalcedona",-121.059892,38.887742,2021,4,18,"US","Euphydryas chalcedona"
"3499409433","Occidryas chalcedona",-119.964882,37.604504,2021,4,29,"US","Euphydryas chalcedona"
"3499433349","Occidryas chalcedona",-122.050693,37.166502,2021,4,18,"US","Euphydryas chalcedona"
"3499438413","Occidryas chalcedona",-122.050263,37.166475,2021,4,17,"US","Euphydryas chalcedona"
"3499488438","Occidryas chalcedona",-119.958078,37.612653,2021,4,18,"US","Euphydryas chalcedona"
"3499649448","Occidryas chalcedona",-119.971943,37.614006,2021,4,15,"US","Euphydryas chalcedona"
"3698177389","Occidryas chalcedona",-121.874382,37.160057,2021,4,23,"US","Euphydryas chalcedona"
"3698234380","Occidryas chalcedona",-121.873214,37.160758,2021,4,23,"US","Euphydryas chalcedona"
"3698260395","Occidryas chalcedona",-122.192886,37.356992,2021,4,21,"US","Euphydryas chalcedona"
"3698288414","Occidryas chalcedona",-122.640286,37.958711,2021,4,30,"US","Euphydryas chalcedona"
"3705489385","Occidryas chalcedona",-120.776553,35.474418,2021,4,18,"US","Euphydryas chalcedona"
"3705623377","Occidryas chalcedona",-120.764361,35.461266,2021,4,8,"US","Euphydryas chalcedona"
"3705733387","Occidryas chalcedona",-120.776509,35.474474,2021,4,2,"US","Euphydryas chalcedona"
"3712432361","Occidryas chalcedona",-121.821051,37.504447,2021,4,22,"US","Euphydryas chalcedona"
"3712624394","Occidryas chalcedona",-122.410893,37.679984,2021,4,6,"US","Euphydryas chalcedona"
"3712713815","Occidryas chalcedona",-121.972997,37.883892,2021,4,13,"US","Euphydryas chalcedona"
"3759191507","Occidryas chalcedona",-119.273422,34.511933,2021,4,4,"US","Euphydryas chalcedona"
"3759566542","Occidryas chalcedona",-121.905717,36.459392,2021,4,18,"US","Euphydryas chalcedona"
"3759580512","Occidryas chalcedona",-121.740669,36.476589,2021,4,4,"US","Euphydryas chalcedona"
"3759895529","Occidryas chalcedona",-116.828669,33.664025,2021,4,17,"US","Euphydryas chalcedona"
"3759898511","Occidryas chalcedona",-119.172767,34.531497,2021,4,11,"US","Euphydryas chalcedona"
"3764088329","Occidryas chalcedona",-122.049677,37.349967,2021,4,22,"US","Euphydryas chalcedona"
"3112282061","Occidryas chalcedona",-121.949515,37.913345,2021,5,1,"US","Euphydryas chalcedona"
"3112338244","Occidryas chalcedona",-122.457132,37.793685,2021,5,1,"US","Euphydryas chalcedona"
"3112352191","Occidryas chalcedona",-121.995508,37.887103,2021,5,1,"US","Euphydryas chalcedona"
"3112358219","Occidryas chalcedona",-121.48842,36.234397,2021,5,1,"US","Euphydryas chalcedona"
"3112358298","Occidryas chalcedona",-122.084275,37.285375,2021,5,1,"US","Euphydryas chalcedona"
"3112372196","Occidryas chalcedona",-121.973044,37.944772,2021,5,1,"US","Euphydryas chalcedona"
"3112394191","Occidryas chalcedona",-121.68888,36.250855,2021,5,1,"US","Euphydryas chalcedona"
"3112396805","Occidryas chalcedona",-121.93222,37.862853,2021,5,2,"US","Euphydryas chalcedona"
"3112406929","Occidryas chalcedona",-121.857936,37.188944,2021,5,2,"US","Euphydryas chalcedona"
"3112408055","Occidryas chalcedona",-121.83413,37.181237,2021,5,3,"US","Euphydryas chalcedona"
