"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"3112375238","Diplacus aurantiacus",-121.640442,37.591545,2021,5,1,"US","Diplacus aurantiacus"
"3112383269","Diplacus aurantiacus",-122.282481,37.46055,2021,5,1,"US","Diplacus aurantiacus"
"3112391237","Diplacus aurantiacus",-122.512567,37.557822,2021,5,1,"US","Diplacus aurantiacus"
"3112392094","Diplacus aurantiacus",-122.086421,37.550336,2021,5,1,"US","Diplacus aurantiacus"
"3112394109","Diplacus aurantiacus",-122.512511,38.444008,2021,5,2,"US","Diplacus aurantiacus"
"3112395261","Diplacus aurantiacus",-121.12025,38.780726,2021,5,3,"US","Diplacus aurantiacus"
"3112396007","Diplacus aurantiacus",-121.130335,38.768488,2021,5,3,"US","Diplacus aurantiacus"
"3112397145","Diplacus aurantiacus",-122.570838,37.949438,2021,5,3,"US","Diplacus aurantiacus"
"3112400758","Diplacus aurantiacus",-122.514858,37.9934,2021,5,1,"US","Diplacus aurantiacus"
"3112402972","Diplacus aurantiacus",-122.605195,38.009728,2021,5,3,"US","Diplacus aurantiacus"
"3112403336","Diplacus aurantiacus",-122.64396,38.507571,2021,5,1,"US","Diplacus aurantiacus"
"3112408175","Diplacus aurantiacus",-122.471448,37.756452,2021,5,3,"US","Diplacus aurantiacus"
"3112409433","Diplacus aurantiacus",-122.689255,38.570019,2021,5,1,"US","Diplacus aurantiacus"
"3112414685","Diplacus aurantiacus",-122.092597,37.329689,2021,5,2,"US","Diplacus aurantiacus"
"3112416757","Diplacus aurantiacus",-122.676637,38.001536,2021,5,2,"US","Diplacus aurantiacus"
"3112417783","Diplacus aurantiacus",-122.608955,37.98508,2021,5,2,"US","Diplacus aurantiacus"
"3112420694","Diplacus aurantiacus",-122.283225,37.467342,2021,5,5,"US","Diplacus aurantiacus"
"3112441663","Diplacus aurantiacus",-122.32792,37.501517,2021,5,2,"US","Diplacus aurantiacus"
"3112444713","Diplacus aurantiacus",-122.04383,37.648147,2021,5,5,"US","Diplacus aurantiacus"
"3112445491","Diplacus aurantiacus",-120.664862,38.349306,2021,5,2,"US","Diplacus aurantiacus"
"3112446140","Diplacus aurantiacus",-121.910342,37.880392,2021,5,3,"US","Diplacus aurantiacus"
"3112447089","Diplacus aurantiacus",-121.82698,37.173583,2021,5,3,"US","Diplacus aurantiacus"
"3112447815","Diplacus aurantiacus",-121.954086,37.404217,2021,5,2,"US","Diplacus aurantiacus"
"3112450722","Diplacus aurantiacus",-123.403378,39.035551,2021,5,2,"US","Diplacus aurantiacus"
"3112450841","Diplacus aurantiacus",-122.221037,37.8834,2021,5,2,"US","Diplacus aurantiacus"
"3112451226","Diplacus aurantiacus",-122.511545,37.562539,2021,5,3,"US","Diplacus aurantiacus"
"3112451825","Diplacus aurantiacus",-122.560617,37.89537,2021,5,2,"US","Diplacus aurantiacus"
"3112454054","Diplacus aurantiacus",-122.13045,37.784014,2021,5,3,"US","Diplacus aurantiacus"
"3112458523","Diplacus aurantiacus",-122.282308,37.461497,2021,5,1,"US","Diplacus aurantiacus"
"3112459469","Diplacus aurantiacus",-121.03357,38.774313,2021,5,2,"US","Diplacus aurantiacus"
"3112460128","Diplacus aurantiacus",-123.756889,39.197611,2021,5,3,"US","Diplacus aurantiacus"
"3112463739","Diplacus aurantiacus",-122.617645,38.0524,2021,5,2,"US","Diplacus aurantiacus"
"3112463990","Diplacus aurantiacus",-122.593187,38.021256,2021,5,3,"US","Diplacus aurantiacus"
"3112477242","Diplacus aurantiacus",-122.649653,38.453239,2021,5,3,"US","Diplacus aurantiacus"
"3112495924","Diplacus aurantiacus",-122.630462,38.503571,2021,5,6,"US","Diplacus aurantiacus"
"3112502301","Diplacus aurantiacus",-122.469167,37.804167,2021,5,1,"US","Diplacus aurantiacus"
"3112514131","Diplacus aurantiacus",-122.516398,37.579946,2021,5,1,"US","Diplacus aurantiacus"
"3112516167","Diplacus aurantiacus",-122.54107,37.855683,2021,5,1,"US","Diplacus aurantiacus"
"3112516181","Diplacus aurantiacus",-122.502595,37.506237,2021,5,1,"US","Diplacus aurantiacus"
"3112520238","Diplacus aurantiacus",-122.282395,37.460505,2021,5,1,"US","Diplacus aurantiacus"
"3112522267","Diplacus aurantiacus",-122.231474,37.362628,2021,5,1,"US","Diplacus aurantiacus"
"3112526140","Diplacus aurantiacus",-121.947455,37.915467,2021,5,1,"US","Diplacus aurantiacus"
"3112531242","Diplacus aurantiacus",-122.474481,37.637301,2021,5,1,"US","Diplacus aurantiacus"
"3112535291","Diplacus aurantiacus",-122.521897,38.551877,2021,5,1,"US","Diplacus aurantiacus"
"3112541278","Diplacus aurantiacus",-122.377152,37.492449,2021,5,1,"US","Diplacus aurantiacus"
"3112552133","Diplacus aurantiacus",-121.9878,37.609305,2021,5,1,"US","Diplacus aurantiacus"
"3112567750","Diplacus aurantiacus",-122.359126,38.515896,2021,5,2,"US","Diplacus aurantiacus"
"3112574561","Diplacus aurantiacus",-121.1436,38.696462,2021,5,2,"US","Diplacus aurantiacus"
"3112578187","Diplacus aurantiacus",-122.433267,37.74108,2021,5,3,"US","Diplacus aurantiacus"
"3112579806","Diplacus aurantiacus",-121.74916,37.389069,2021,5,2,"US","Diplacus aurantiacus"
"3112580061","Diplacus aurantiacus",-122.195253,37.842472,2021,5,3,"US","Diplacus aurantiacus"
"3112586196","Diplacus aurantiacus",-122.688981,38.570508,2021,5,1,"US","Diplacus aurantiacus"
"3112586787","Diplacus aurantiacus",-122.162128,37.810863,2021,5,2,"US","Diplacus aurantiacus"
"3112590105","Diplacus aurantiacus",-121.614116,37.587158,2021,5,3,"US","Diplacus aurantiacus"
"3112597716","Diplacus aurantiacus",-122.497556,37.769126,2021,5,2,"US","Diplacus aurantiacus"
"3112598062","Diplacus aurantiacus",-122.578463,37.926897,2021,5,3,"US","Diplacus aurantiacus"
"3112614769","Diplacus aurantiacus",-121.766175,36.657807,2021,5,4,"US","Diplacus aurantiacus"
"3112619972","Diplacus aurantiacus",-122.593217,38.021345,2021,5,3,"US","Diplacus aurantiacus"
"3112625739","Diplacus aurantiacus",-123.015197,38.311497,2021,5,2,"US","Diplacus aurantiacus"
"3112632692","Diplacus aurantiacus",-122.560514,38.485289,2021,5,1,"US","Diplacus aurantiacus"
"3112634647","Diplacus aurantiacus",-122.136098,37.952074,2021,5,1,"US","Diplacus aurantiacus"
"3112659952","Diplacus aurantiacus",-121.857936,37.188944,2021,5,2,"US","Diplacus aurantiacus"
"3112661057","Diplacus aurantiacus",-122.885159,38.508962,2021,5,3,"US","Diplacus aurantiacus"
"3112667564","Diplacus aurantiacus",-122.442068,37.7384,2021,5,1,"US","Diplacus aurantiacus"
"3112668722","Diplacus aurantiacus",-122.555397,37.885597,2021,5,2,"US","Diplacus aurantiacus"
"3112670144","Diplacus aurantiacus",-122.688981,38.570508,2021,5,1,"US","Diplacus aurantiacus"
"3112697554","Diplacus aurantiacus",-123.065728,38.585153,2021,5,2,"US","Diplacus aurantiacus"
"3112701601","Diplacus aurantiacus",-123.440002,38.700001,2021,5,5,"US","Diplacus aurantiacus"
"3112701780","Diplacus aurantiacus",-122.443185,37.741559,2021,5,4,"US","Diplacus aurantiacus"
"3112710260","Diplacus aurantiacus",-123.715467,39.127782,2021,5,1,"US","Diplacus aurantiacus"
"3112723212","Diplacus aurantiacus",-122.445297,37.741497,2021,5,1,"US","Diplacus aurantiacus"
"3112725211","Diplacus aurantiacus",-122.60768,38.534322,2021,5,1,"US","Diplacus aurantiacus"
"3112741738","Diplacus aurantiacus",-122.431838,37.692392,2021,5,1,"US","Diplacus aurantiacus"
"3112744015","Diplacus aurantiacus",-121.383638,36.98533,2021,5,3,"US","Diplacus aurantiacus"
"3112746533","Diplacus aurantiacus",-122.075,37.303175,2021,5,2,"US","Diplacus aurantiacus"
"3112752846","Diplacus aurantiacus",-121.747668,36.568101,2021,5,6,"US","Diplacus aurantiacus"
"3112753611","Diplacus aurantiacus",-121.131039,38.763342,2021,5,2,"US","Diplacus aurantiacus"
"3112759188","Diplacus aurantiacus",-122.182067,37.307978,2021,5,3,"US","Diplacus aurantiacus"
"3112761004","Diplacus aurantiacus",-122.593192,38.021222,2021,5,3,"US","Diplacus aurantiacus"
"3112762149","Diplacus aurantiacus",-122.498852,37.603562,2021,5,3,"US","Diplacus aurantiacus"
"3112764316","Diplacus aurantiacus",-122.097214,38.5093,2021,5,1,"US","Diplacus aurantiacus"
"3112765220","Diplacus aurantiacus",-122.629444,37.969167,2021,5,2,"US","Diplacus aurantiacus"
"3112774565","Diplacus aurantiacus",-121.143674,38.696478,2021,5,2,"US","Diplacus aurantiacus"
"3112777808","Diplacus aurantiacus",-122.556717,37.882992,2021,5,2,"US","Diplacus aurantiacus"
"3112790469","Diplacus aurantiacus",-122.653115,37.953868,2021,5,3,"US","Diplacus aurantiacus"
"3112795279","Diplacus aurantiacus",-122.513388,38.44368,2021,5,2,"US","Diplacus aurantiacus"
"3112795753","Diplacus aurantiacus",-122.609,37.987778,2021,5,2,"US","Diplacus aurantiacus"
"3112798130","Diplacus aurantiacus",-122.614662,38.0089,2021,5,3,"US","Diplacus aurantiacus"
"3112802301","Diplacus aurantiacus",-122.276,38.905697,2021,5,1,"US","Diplacus aurantiacus"
"3112805792","Diplacus aurantiacus",-122.606383,37.984342,2021,5,2,"US","Diplacus aurantiacus"
"3112805978","Diplacus aurantiacus",-122.605387,38.009064,2021,5,3,"US","Diplacus aurantiacus"
"3112811150","Diplacus aurantiacus",-122.568383,37.896963,2021,5,3,"US","Diplacus aurantiacus"
"3112814944","Diplacus aurantiacus",-122.59333,38.020967,2021,5,3,"US","Diplacus aurantiacus"
"3112818216","Diplacus aurantiacus",-122.649886,38.45365,2021,5,3,"US","Diplacus aurantiacus"
"3112819613","Diplacus aurantiacus",-121.231338,38.635312,2021,5,2,"US","Diplacus aurantiacus"
"3112835903","Diplacus aurantiacus",-122.976221,38.442315,2021,5,6,"US","Diplacus aurantiacus"
"3112847013","Diplacus aurantiacus",-122.285428,37.470416,2021,5,3,"US","Diplacus aurantiacus"
"3112878673","Diplacus aurantiacus",-124.034889,41.839563,2021,5,1,"US","Diplacus aurantiacus"
"3112882588","Diplacus aurantiacus",-122.608095,37.980188,2021,5,2,"US","Diplacus aurantiacus"
"3112885834","Diplacus aurantiacus",-122.471171,37.790292,2021,5,2,"US","Diplacus aurantiacus"
"3112889719","Diplacus aurantiacus",-121.949158,37.911397,2021,5,2,"US","Diplacus aurantiacus"
"3112893576","Diplacus aurantiacus",-121.173907,38.681609,2021,5,3,"US","Diplacus aurantiacus"
"3112908247","Diplacus aurantiacus",-122.468717,37.752072,2021,5,3,"US","Diplacus aurantiacus"
"3112909363","Diplacus aurantiacus",-122.413475,37.680728,2021,5,2,"US","Diplacus aurantiacus"
"3112919988","Diplacus aurantiacus",-122.593192,38.021206,2021,5,3,"US","Diplacus aurantiacus"
"3112922721","Diplacus aurantiacus",-122.087036,37.329258,2021,5,2,"US","Diplacus aurantiacus"
"3112923074","Diplacus aurantiacus",-122.18715,37.83917,2021,5,3,"US","Diplacus aurantiacus"
"3112926012","Diplacus aurantiacus",-122.605575,38.008592,2021,5,3,"US","Diplacus aurantiacus"
"3112932829","Diplacus aurantiacus",-122.475563,37.796888,2021,5,6,"US","Diplacus aurantiacus"
"3112941333","Diplacus aurantiacus",-122.504673,37.586272,2021,5,1,"US","Diplacus aurantiacus"
"3112941353","Diplacus aurantiacus",-121.823039,37.525858,2021,5,1,"US","Diplacus aurantiacus"
"3112946723","Diplacus aurantiacus",-122.884147,38.028839,2021,5,2,"US","Diplacus aurantiacus"
"3112952030","Diplacus aurantiacus",-122.883998,38.029711,2021,5,1,"US","Diplacus aurantiacus"
"3112954616","Diplacus aurantiacus",-121.799837,37.173213,2021,5,2,"US","Diplacus aurantiacus"
"3112956202","Diplacus aurantiacus",-122.496438,37.497723,2021,5,3,"US","Diplacus aurantiacus"
"3112957508","Diplacus aurantiacus",-122.474372,37.637039,2021,5,1,"US","Diplacus aurantiacus"
"3112958178","Diplacus aurantiacus",-122.614692,38.009761,2021,5,3,"US","Diplacus aurantiacus"
"3113250212","Diplacus aurantiacus",-122.151794,37.807483,2021,5,9,"US","Diplacus aurantiacus"
"3113250811","Diplacus aurantiacus",-122.284745,37.487178,2021,5,7,"US","Diplacus aurantiacus"
"3113261972","Diplacus aurantiacus",-122.155597,37.925135,2021,5,5,"US","Diplacus aurantiacus"
"3113264196","Diplacus aurantiacus",-121.792922,37.400733,2021,5,8,"US","Diplacus aurantiacus"
"3113264620","Diplacus aurantiacus",-122.512602,37.559337,2021,5,6,"US","Diplacus aurantiacus"
"3113265014","Diplacus aurantiacus",-122.45372,37.743214,2021,5,8,"US","Diplacus aurantiacus"
"3113266741","Diplacus aurantiacus",-122.150786,37.899137,2021,5,7,"US","Diplacus aurantiacus"
"3113270171","Diplacus aurantiacus",-121.795868,37.269795,2021,5,9,"US","Diplacus aurantiacus"
"3113274613","Diplacus aurantiacus",-122.290619,37.441645,2021,5,6,"US","Diplacus aurantiacus"
"3113280008","Diplacus aurantiacus",-122.593772,37.969453,2021,5,8,"US","Diplacus aurantiacus"
"3113287966","Diplacus aurantiacus",-122.277324,37.469349,2021,5,8,"US","Diplacus aurantiacus"
"3113290252","Diplacus aurantiacus",-122.424606,37.609665,2021,5,9,"US","Diplacus aurantiacus"
"3113292628","Diplacus aurantiacus",-124.255233,40.564208,2021,5,6,"US","Diplacus aurantiacus"
"3113293226","Diplacus aurantiacus",-122.128015,37.946627,2021,5,9,"US","Diplacus aurantiacus"
"3113299543","Diplacus aurantiacus",-122.197751,37.386989,2021,5,4,"US","Diplacus aurantiacus"
"3113303272","Diplacus aurantiacus",-122.224922,37.402292,2021,5,8,"US","Diplacus aurantiacus"
"3113305119","Diplacus aurantiacus",-122.092197,37.556915,2021,5,8,"US","Diplacus aurantiacus"
"3113305816","Diplacus aurantiacus",-122.189688,37.8131,2021,5,7,"US","Diplacus aurantiacus"
"3113312201","Diplacus aurantiacus",-122.089267,37.330747,2021,5,9,"US","Diplacus aurantiacus"
"3113324290","Diplacus aurantiacus",-120.427549,34.853961,2021,5,9,"US","Diplacus aurantiacus"
"3113329576","Diplacus aurantiacus",-122.379233,37.184192,2021,5,6,"US","Diplacus aurantiacus"
"3113329718","Diplacus aurantiacus",-122.187088,37.354995,2021,5,7,"US","Diplacus aurantiacus"
"3113331076","Diplacus aurantiacus",-121.899095,37.905758,2021,5,8,"US","Diplacus aurantiacus"
"3113349289","Diplacus aurantiacus",-121.8498,37.172712,2021,5,9,"US","Diplacus aurantiacus"
"3113349804","Diplacus aurantiacus",-122.262544,37.401726,2021,5,7,"US","Diplacus aurantiacus"
"3113352021","Diplacus aurantiacus",-121.131047,38.764143,2021,5,8,"US","Diplacus aurantiacus"
"3113358770","Diplacus aurantiacus",-122.513367,38.4437,2021,5,3,"US","Diplacus aurantiacus"
"3113360288","Diplacus aurantiacus",-122.268856,38.911439,2021,5,9,"US","Diplacus aurantiacus"
"3113378784","Diplacus aurantiacus",-122.512117,38.443103,2021,5,12,"US","Diplacus aurantiacus"
"3113387438","Diplacus aurantiacus",-122.761064,38.714939,2021,5,10,"US","Diplacus aurantiacus"
"3113401651","Diplacus aurantiacus",-122.270853,38.891051,2021,5,9,"US","Diplacus aurantiacus"
"3113403436","Diplacus aurantiacus",-121.674115,36.628229,2021,5,10,"US","Diplacus aurantiacus"
"3113423523","Diplacus aurantiacus",-122.59647,37.923544,2021,5,10,"US","Diplacus aurantiacus"
"3113429738","Diplacus aurantiacus",-122.261724,37.921868,2021,5,7,"US","Diplacus aurantiacus"
"3113434298","Diplacus aurantiacus",-122.22262,37.402322,2021,5,8,"US","Diplacus aurantiacus"
"3113436037","Diplacus aurantiacus",-123.247711,38.51355,2021,5,8,"US","Diplacus aurantiacus"
"3113436766","Diplacus aurantiacus",-122.139735,37.129031,2021,5,7,"US","Diplacus aurantiacus"
"3113441291","Diplacus aurantiacus",-122.14746,37.801202,2021,5,9,"US","Diplacus aurantiacus"
"3113446516","Diplacus aurantiacus",-122.277972,37.466654,2021,5,1,"US","Diplacus aurantiacus"
"3113452253","Diplacus aurantiacus",-122.879997,38.5,2021,5,9,"US","Diplacus aurantiacus"
"3113455962","Diplacus aurantiacus",-122.457205,38.554088,2021,5,8,"US","Diplacus aurantiacus"
"3113457798","Diplacus aurantiacus",-122.511374,37.779742,2021,5,7,"US","Diplacus aurantiacus"
"3113466650","Diplacus aurantiacus",-122.440775,37.7403,2021,5,6,"US","Diplacus aurantiacus"
"3113469769","Diplacus aurantiacus",-121.808825,37.394094,2021,5,8,"US","Diplacus aurantiacus"
"3113475541","Diplacus aurantiacus",-122.550513,37.926925,2021,5,1,"US","Diplacus aurantiacus"
"3113490533","Diplacus aurantiacus",-122.322844,37.527886,2021,5,11,"US","Diplacus aurantiacus"
"3113494306","Diplacus aurantiacus",-122.54054,37.832535,2021,5,9,"US","Diplacus aurantiacus"
"3113510515","Diplacus aurantiacus",-122.260522,37.507159,2021,5,8,"US","Diplacus aurantiacus"
"3113510831","Diplacus aurantiacus",-121.189063,36.482962,2021,5,13,"US","Diplacus aurantiacus"
"3113513447","Diplacus aurantiacus",-121.446907,37.182023,2021,5,7,"US","Diplacus aurantiacus"
"3113529737","Diplacus aurantiacus",-121.727919,36.805892,2021,5,12,"US","Diplacus aurantiacus"
"3113537002","Diplacus aurantiacus",-122.605852,37.903642,2021,5,7,"US","Diplacus aurantiacus"
"3113537968","Diplacus aurantiacus",-122.443779,37.742148,2021,5,3,"US","Diplacus aurantiacus"
"3113547740","Diplacus aurantiacus",-122.278472,37.473331,2021,5,12,"US","Diplacus aurantiacus"
"3113553280","Diplacus aurantiacus",-122.074272,37.852933,2021,5,9,"US","Diplacus aurantiacus"
"3113557609","Diplacus aurantiacus",-122.578976,37.928807,2021,5,6,"US","Diplacus aurantiacus"
"3113560821","Diplacus aurantiacus",-122.507255,37.846558,2021,5,7,"US","Diplacus aurantiacus"
"3113566967","Diplacus aurantiacus",-122.679698,38.435751,2021,5,8,"US","Diplacus aurantiacus"
"3113567780","Diplacus aurantiacus",-122.586591,37.923583,2021,5,7,"US","Diplacus aurantiacus"
"3113573824","Diplacus aurantiacus",-122.355271,37.171942,2021,5,7,"US","Diplacus aurantiacus"
"3113574776","Diplacus aurantiacus",-121.179834,38.679227,2021,5,7,"US","Diplacus aurantiacus"
"3113586955","Diplacus aurantiacus",-121.860298,37.174414,2021,5,2,"US","Diplacus aurantiacus"
"3113601501","Diplacus aurantiacus",-122.584603,38.415847,2021,5,10,"US","Diplacus aurantiacus"
"3113607460","Diplacus aurantiacus",-122.101296,38.505792,2021,5,10,"US","Diplacus aurantiacus"
"3113609305","Diplacus aurantiacus",-122.073311,37.851283,2021,5,9,"US","Diplacus aurantiacus"
"3113613544","Diplacus aurantiacus",-122.458908,37.69709,2021,5,10,"US","Diplacus aurantiacus"
"3113616689","Diplacus aurantiacus",-121.547051,37.201551,2021,5,10,"US","Diplacus aurantiacus"
"3113617316","Diplacus aurantiacus",-122.560753,37.989812,2021,5,9,"US","Diplacus aurantiacus"
"3113620396","Diplacus aurantiacus",-122.563827,37.936911,2021,5,8,"US","Diplacus aurantiacus"
"3113624757","Diplacus aurantiacus",-121.20024,36.487298,2021,5,10,"US","Diplacus aurantiacus"
"3113639670","Diplacus aurantiacus",-121.990478,37.173217,2021,5,11,"US","Diplacus aurantiacus"
"3113653698","Diplacus aurantiacus",-122.55565,38.062108,2021,5,12,"US","Diplacus aurantiacus"
"3113656884","Diplacus aurantiacus",-122.557287,37.930917,2021,5,13,"US","Diplacus aurantiacus"
"3113661331","Diplacus aurantiacus",-122.27516,38.906592,2021,5,9,"US","Diplacus aurantiacus"
"3113674458","Diplacus aurantiacus",-121.919679,37.901356,2021,5,8,"US","Diplacus aurantiacus"
"3113675513","Diplacus aurantiacus",-122.193358,37.812008,2021,5,6,"US","Diplacus aurantiacus"
"3113691548","Diplacus aurantiacus",-122.594224,37.910809,2021,5,11,"US","Diplacus aurantiacus"
"3117758629","Diplacus aurantiacus",-123.766331,39.215799,2021,5,13,"US","Diplacus aurantiacus"
"3117764113","Diplacus aurantiacus",-122.595117,38.003956,2021,5,16,"US","Diplacus aurantiacus"
"3117766898","Diplacus aurantiacus",-122.68372,38.015124,2021,5,15,"US","Diplacus aurantiacus"
"3117785801","Diplacus aurantiacus",-122.47425,37.63703,2021,5,12,"US","Diplacus aurantiacus"
"3117785955","Diplacus aurantiacus",-120.887146,35.258331,2021,5,15,"US","Diplacus aurantiacus"
"3117792069","Diplacus aurantiacus",-122.588886,37.998368,2021,5,16,"US","Diplacus aurantiacus"
"3117794285","Diplacus aurantiacus",-122.662522,38.455684,2021,5,15,"US","Diplacus aurantiacus"
"3117797688","Diplacus aurantiacus",-122.05812,37.08812,2021,5,14,"US","Diplacus aurantiacus"
"3117801930","Diplacus aurantiacus",-121.563761,36.378273,2021,5,15,"US","Diplacus aurantiacus"
"3117812495","Diplacus aurantiacus",-121.033025,38.773693,2021,5,2,"US","Diplacus aurantiacus"
"3117828897","Diplacus aurantiacus",-122.562047,37.880348,2021,5,15,"US","Diplacus aurantiacus"
